case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss2_normal,pfa1e4_train2,ca_threshold_only,2,32,3,5.26978930078125,0.0,17.76757108492478,40.147608038449604,138197.734375,9314.3984375,96469.37804178543,1.2292164305007498,3.8360189834263827,3.3977440457468173
ss2_normal,pfa1e4_train2,ca_threshold_only,39,32,3,5.26978930078125,0.0,10.972474565706735,34.22552222818819,123209.4453125,11541.265625,119533.0781831597,0.8293419770401558,4.277564992530343,2.964002175172372
ss2_normal,pfa1e4_train2,ca_threshold_only,24,32,3,5.26978930078125,0.0,0.6137041080026842,29.739381933584554,113518.8203125,10342.9072265625,107121.66051146256,0.04901020551968563,4.575446868755175,2.614108495373121
ss2_normal,pfa1e4_train2,ca_threshold_only,20,32,3,5.26978930078125,0.0,-0.06089810652563327,40.3064681418737,108059.765625,9732.58203125,100800.51241047677,-0.004271382420388803,4.018714327576386,3.4088995560522215
ss2_normal,pfa1e2_train4,ca_threshold_only,34,32,23,40.40171797265625,0.0,-1.1290127000482981,-34.95607118302652,0.0009821190033107996,0.00020201082224957645,0.0009496847959096574,-0.652447246566816,33.106478860088295,-23.14809247473816
ss2_normal,pfa1e2_train4,ca_threshold_only,8,32,22,38.6451215390625,0.0,14.056126837377414,20.849437193949687,0.0009673931635916233,0.00020523296552710235,0.0009648326006006769,8.77123461485136,35.03326416192634,13.754318022382398
ss2_normal,pfa1e2_train4,ca_threshold_only,0,32,22,38.6451215390625,0.0,1.1943256829111686,17.525860562397256,0.0009232120355591178,0.00019554083701223135,0.0009192683729614088,0.7681057449974511,36.8432528056122,11.637446241988082
ss2_normal,pfa1e2_train4,ca_threshold_only,31,32,23,40.40171797265625,0.0,-12.023605045922007,-24.994328510315626,0.0009202726068906486,0.00019210127356927842,0.0009030984417173122,-7.628083067376575,35.814749007659934,-17.070879220988594
ss2_normal,pfa1e2_train4,ca_threshold_only,16,32,23,40.40171797265625,0.0,-0.038168995363083935,25.87962517782305,0.0009130393154919147,0.0001876337919384241,0.0008820961046465471,-0.024215415101987124,36.349944924135265,17.634617454542617
ss2_normal,pfa1e2_train4,ca_threshold_only,27,32,23,40.40171797265625,0.0,4.728608632631993,24.337695584456494,0.0008768796105869114,0.000178192145540379,0.0008377094330181292,3.0345822407508236,36.68601896092095,16.65010926586139
ss2_normal,pfa1e2_train4,ca_threshold_only,7,32,23,40.40171797265625,0.0,-0.07793480761767407,50.4920880775498,0.0007937695481814444,0.00016407822840847075,0.0007713576783861806,-0.03496164028988636,25.702933763338724,31.171409797812892
ss2_normal,pfa1e2_train4,ca_threshold_only,14,32,23,40.40171797265625,0.0,0.5990832643923195,1.4553150130412424,0.0007807748625054955,0.0001615295186638832,0.0007593757911453517,0.42229541312874225,40.38647807215234,1.0260948560749306
ss2_normal,pfa1e2_train4,ca_threshold_only,29,32,23,40.40171797265625,0.0,12.040978682582075,6.666360659617772,0.0007611428154632449,0.00015745182463433594,0.0007402059071801833,8.371268135414985,39.245678519611914,4.690138855333915
ss2_normal,pfa1e2_train4,ca_threshold_only,34,32,24,42.15831440625,0.0,-1.1503926302282843,-35.057241446746914,0.0007417596643790603,0.00014586164616048336,0.0006857186467654989,-0.69284790026362,34.50293833221616,-24.21550498764408
ss2_normal,pfa1e2_train4,ca_threshold_only,40,32,24,42.15831440625,0.0,11.876420814272901,-8.925570654653376,0.0007385183707810938,0.00015049365174490958,0.0007074944369390742,8.571180357927823,40.756284762665466,-6.540916846484243
ss2_normal,pfa1e2_train4,ca_threshold_only,8,32,23,40.40171797265625,0.0,14.060616301220069,20.853832836349497,0.0007211900665424764,0.00014481540711130947,0.0006808001116750379,9.172528867484631,36.623896399980225,14.382410848002197
ss2_normal,pfa1e2_train4,ca_threshold_only,19,32,23,40.40171797265625,0.0,-8.192051852972629,-27.82261816626512,0.0007017499301582575,0.00014590626233257353,0.0006859283944404694,-5.09138976152326,35.36654947906118,-18.85692825948671
ss2_normal,pfa1e2_train4,ca_threshold_only,31,32,24,42.15831440625,0.0,-12.075236058099469,-25.245014959275586,0.0006933377590030432,0.0001378366578137502,0.000647991908487938,-7.977031905479398,37.28815344915696,-17.980101443187536
ss2_normal,pfa1e2_train4,ca_threshold_only,0,32,23,40.40171797265625,0.0,1.2239640668471323,17.44723775859988,0.0006850346690043807,0.00013754575047641993,0.0006466243071277504,0.8233002236149027,38.53418057977358,12.113542790168818
ss2_normal,pfa1e2_train4,ca_threshold_only,16,32,24,42.15831440625,0.0,-0.016438356343052442,25.849384522102124,0.0006838652188889682,0.0001337909052381292,0.0006289721863448702,-0.010885143015421902,37.94009109258211,18.381317770401
ss2_normal,pfa1e2_train4,ca_threshold_only,33,32,23,40.40171797265625,0.0,2.9876876842239914,17.508309073801456,0.0006718707154504955,0.0001368686353089288,0.0006434410817317778,2.0082381028053695,38.47766936127609,12.154618685454968
ss2_normal,pfa1e2_train4,ca_threshold_only,27,32,24,42.15831440625,0.0,4.682767810520239,24.345769090004183,0.0006673614261671901,0.00012927863281220198,0.0006077592806688998,3.1356920371114945,38.28114409037583,17.379439466119315
ss2_normal,pfa1e2_train4,ca_threshold_only,7,32,24,42.15831440625,0.0,-0.08437298504143974,50.70893325387673,0.0005998047417961061,0.00011820060171885416,0.0005556797060163645,-0.039313894260326894,26.697154166455693,32.62796174152535
ss2_normal,pfa1e2_train4,ca_threshold_only,13,32,24,42.15831440625,0.0,5.184658128192438,32.35247543255204,0.0005898828385397792,0.0001231475471286103,0.0005789360780736806,3.2183067124440043,35.46845634417213,22.560021720787862
ss2_normal,pfa1e2_train4,ca_threshold_only,14,32,24,42.15831440625,0.0,0.5748679884074824,1.438544151400843,0.0005832098540849984,0.00011487708252388984,0.0005400553171186646,0.42284825791768016,42.14290595711475,1.0583715872907569
ss2_normal,pfa1e2_train4,ca_threshold_only,29,32,24,42.15831440625,0.0,12.012207033508625,6.550643297672213,0.0005709422403015196,0.00011251020623603836,0.0005289282576901623,8.716710093976664,40.96597800016603,4.809478683153106
ss2_normal,pfa1e2_train4,ca_threshold_only,34,32,25,43.91491083984375,0.0,-1.1718801952182638,-35.15672486684002,0.0005661296891048551,0.0001070405705831945,0.0005032146362077761,-0.7342984104378052,35.89644497141765,-25.286862959446733
ss2_normal,pfa1e2_train4,ca_threshold_only,36,32,23,40.40171797265625,0.0,-13.397635065429972,-23.422994266916824,0.0005633789114654064,0.00011525470472406596,0.0005418305787512427,-8.589967324551205,36.06351159718716,-16.060336477942947
ss2_normal,pfa1e2_train4,ca_threshold_only,40,32,25,43.91491083984375,0.0,13.575869392370452,-3.643041137783698,0.000560358923394233,0.0001096096821129322,0.0005152924354643614,10.287437318296403,42.60166544969268,-2.7903634899434007
ss2_normal,pfa1e2_train4,ca_threshold_only,8,32,24,42.15831440625,0.0,14.073388821999247,20.871694005528017,0.0005442635738290846,0.00010419946920592338,0.0004898581696997645,9.578715394335967,38.20956521891251,15.02001367350274
ss2_normal,pfa1e2_train4,ca_threshold_only,19,32,24,42.15831440625,0.0,-8.162397221298843,-27.61717592902885,0.0005297080497257411,0.00010502245277166367,0.0004937271454851383,-5.303636421051208,36.97657215693468,-19.542978939059633
ss2_normal,pfa1e2_train4,ca_threshold_only,10,32,23,40.40171797265625,0.0,10.100810314668283,32.541280277930895,0.000529085926245898,0.00011210351658519357,0.0005270163453789302,5.9732570116659005,33.53092671358794,21.732371466147768
ss2_normal,pfa1e2_train4,ca_threshold_only,31,32,25,43.91491083984375,0.0,-12.126586222632433,-25.48719398116298,0.0005281962803564966,0.00010063566878670827,0.0004731041807990923,-8.327511162297114,38.75661831553985,-18.896996815811868
ss2_normal,pfa1e2_train4,ca_threshold_only,30,32,24,42.15831440625,0.0,15.88764658117152,14.842512271539798,0.0005233835545368493,0.00010933859448414296,0.0005140180096858143,11.155837711242716,39.19494439375785,10.799402414340872
ss2_normal,pfa1e2_train4,ca_threshold_only,16,32,25,43.91491083984375,0.0,0.005030611100637642,25.821257538379076,0.0005179373547434807,9.70919500105083e-05,0.00045644459887541277,0.0034707912386475986,39.53032445884723,19.12780254507294
ss2_normal,pfa1e2_train4,ca_threshold_only,0,32,24,42.15831440625,0.0,1.2515314029536038,17.38269637776801,0.0005143889575265348,9.859575948212296e-05,0.0004635142448242469,0.8787526925153998,40.22337152004991,12.594905749614053
ss2_normal,pfa1e2_train4,ca_threshold_only,27,32,25,43.91491083984375,0.0,4.636563691760846,24.352684648806825,0.0005136789986863732,9.544602653477341e-05,0.0004487068525372238,3.2340114388358363,39.87663459274651,18.10841179235432
ss2_normal,pfa1e2_train4,ca_threshold_only,33,32,24,42.15831440625,0.0,2.9716838362680447,17.998761833373752,0.0005087332683615386,9.888185013551265e-05,0.00046485920219212684,2.078633169848798,40.04130421570784,13.026769147665455
ss2_normal,pfa1e2_train4,ca_threshold_only,18,32,24,42.15831440625,0.0,-11.08275510417768,0.27378476870689966,0.0004987152060493827,0.00010480637138243765,0.0004927113127305274,-8.103857262314056,41.37161332079512,0.20145044768819362
ss2_normal,pfa1e2_train4,ca_threshold_only,37,32,26,45.6715072734375,0.0,-12.712066201364909,-6.822934836002072,0.00048092976794578135,0.00010012533311964944,0.00047070501218812846,-9.978915764718241,44.23650158334815,-5.42584043764184
ss2_normal,pfa1e2_train4,ca_threshold_only,7,32,25,43.91491083984375,0.0,-0.08874213844590141,50.927554361910495,0.0004583079426083714,8.662190521135926e-05,0.000407223263862181,-0.04287144624428457,27.679645884623376,34.093324270484025
ss2_normal,pfa1e2_train4,ca_threshold_only,9,32,23,40.40171797265625,0.0,-13.301167066642684,44.22264079091798,0.000453615328297019,9.267876157537103e-05,0.00043569750269679215,-6.661270157030636,28.17659219216334,28.178111140983674
ss2_normal,pfa1e2_train4,ca_threshold_only,13,32,25,43.91491083984375,0.0,5.199725242700048,32.17779811408999,0.00044483685633167624,8.906768198357895e-05,0.00041872124693507004,3.3685958468808845,37.016603582024075,23.386812851328962
ss2_normal,pfa1e2_train4,ca_threshold_only,6,32,23,40.40171797265625,0.0,12.554534175647909,-7.524389852052247,0.0004441778582986444,9.28619338083081e-05,0.00043655862430758504,8.7064505620449,39.0961224801506,-5.290533127179746
ss2_normal,pfa1e2_train4,ca_threshold_only,14,32,25,43.91491083984375,0.0,0.5516635447825968,1.4214471672624451,0.0004405253566801548,8.312853606184945e-05,0.0003908003834895118,0.42269127579173693,43.899362164302374,1.0893703338225607
ss2_normal,pfa1e2_train4,ca_threshold_only,34,32,26,45.6715072734375,0.0,-1.1934985593988654,-35.25521429307754,0.0004361890896689147,7.968355930643156e-05,0.000374605003408139,-0.7768134629082649,37.28676073013263,-26.36248493077499
ss2_normal,pfa1e2_train4,ca_threshold_only,29,32,25,43.91491083984375,0.0,11.985617390407139,6.443764433731639,0.0004330559750087559,8.18123880890198e-05,0.0003846129638995881,9.062026820426885,42.686170299928655,4.928481419542809
ss2_normal,pfa1e2_train4,ca_threshold_only,40,32,26,45.6715072734375,0.0,13.57643098394244,-3.6339539162065346,0.00042936185491271317,8.103369327727705e-05,0.0003809521965449947,10.699476986303416,44.30607403999643,-2.8947490408621803
ss2_normal,pfa1e2_train4,ca_threshold_only,36,32,24,42.15831440625,0.0,-13.356431996715449,-23.35836335534476,0.00042747522820718586,8.334651647601277e-05,0.0003918251438604252,-8.94074125670977,37.656295321261915,-16.714964613623984
ss2_normal,pfa1e2_train4,ca_threshold_only,8,32,25,43.91491083984375,0.0,14.091643537515912,20.902563270850276,0.00041528776637278497,7.626794103998691e-05,0.0003585476422224781,9.988455208536099,39.79026780223632,15.667952796865645
ss2_normal,pfa1e2_train4,ca_threshold_only,23,32,24,42.15831440625,0.0,-11.482953192446287,5.62270364251018,0.00041412844439037144,8.662906475365162e-05,0.00040725692200180443,-8.352344132251341,41.115694438014145,4.130555889045168
ss2_normal,pfa1e2_train4,ca_threshold_only,31,32,26,45.6715072734375,0.0,-12.177872786539961,-25.721575589724,0.000406433071475476,7.460691995220259e-05,0.00035073891962441244,-8.679655858904328,40.220192113325396,-19.821359619507422
ss2_normal,pfa1e2_train4,ca_threshold_only,19,32,25,43.91491083984375,0.0,-8.132791725758947,-27.445329780588803,0.00040431818342767656,7.690459460718557e-05,0.00036154065124198117,-5.513331003769316,38.580381932598364,-20.24047196211441
ss2_normal,pfa1e2_train4,ca_threshold_only,27,32,26,45.6715072734375,0.0,4.589859256269641,24.358977306809237,0.00039944425225257874,7.156149513320997e-05,0.0003364218963309276,3.3293997500532027,41.4723658650862,18.837317842103552
ss2_normal,pfa1e2_train4,ca_threshold_only,30,32,25,43.91491083984375,0.0,15.920460730794563,14.963154263335692,0.0003983949718531221,7.982632814673707e-05,0.00037527618228587397,11.637522091058417,40.79853642962073,11.338734446685992
ss2_normal,pfa1e2_train4,ca_threshold_only,10,32,24,42.15831440625,0.0,10.102620643366485,32.87033877714197,0.00039769173599779606,8.027630246942863e-05,0.0003773915826790369,6.211121212888819,34.85980016379392,22.88099166110118
ss2_normal,pfa1e2_train4,ca_threshold_only,16,32,26,45.6715072734375,0.0,0.026399074736096713,25.79525730564838,0.0003962037735618651,7.155384810175747e-05,0.00033638594642773227,0.018946329420259,41.12055619676104,19.874256608318042
ss2_normal,pfa1e2_train4,ca_threshold_only,0,32,25,43.91491083984375,0.0,1.2770717288276332,17.328817276336746,0.0003904118202626705,7.185580034274608e-05,0.00033780547162526575,0.9343190174767093,41.91124887837821,13.080277500865522
ss2_normal,pfa1e2_train4,ca_threshold_only,33,32,25,43.91491083984375,0.0,2.955306074099269,18.512408261552658,0.00038945229607634246,7.266066677402705e-05,0.00034158927589878754,2.1469619778630777,41.587147847465566,13.943424337302384
ss2_normal,pfa1e2_train4,ca_threshold_only,32,32,23,40.40171797265625,0.0,1.5271827404528966,27.837730663594417,0.0003810231573879719,8.075461664702743e-05,0.00037964021320820927,0.9521458281753633,35.71348470686554,18.86635215287852
ss2_normal,pfa1e2_train4,ca_threshold_only,18,32,25,43.91491083984375,0.0,-11.109555487129317,0.5373096731022189,0.0003748277376871556,7.553883915534243e-05,0.0003551200190545446,-8.461399686651609,43.09007441999097,0.4118202202390627
ss2_normal,pfa1e2_train4,ca_threshold_only,37,32,27,47.428103707031255,0.0,-12.721787324824879,-6.512171667232715,0.0003731067117769271,7.535427721450105e-05,0.0003542523642073004,-10.377091584408829,45.96528134491084,-5.37902429599417
