case_id,scenario_id,detector,mapping,point_count,finite_aoa_count,nonfinite_aoa_count,mean_azimuth_deg,std_azimuth_deg,mean_elevation_deg,std_elevation_deg
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,identity,11,11,0,4.396395620402692,8.998669006637,-4.107220743117409,30.19220260475264
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,rx_reverse,11,11,0,-2.5563519131112953,7.777831944157581,-8.40480347006416,15.320646470780856
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,transpose,11,11,0,-5.935659229770437,9.96473768607425,4.547269087919791,25.065318493271704
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,transpose_both_reverse,11,10,1,-2.5631055996391856,6.2915980067089325,-2.243415492190562,23.710657145034254
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,transpose_rx_reverse,11,11,0,3.857655857129734,14.05887356177977,0.195809546354037,39.64626011612491
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,transpose_tx_reverse,11,11,0,4.715438365438562,7.266190307698032,4.78928653417974,18.837166182455057
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,tx_reverse,11,10,1,-3.405636982683318,8.772207494614424,1.6657899224344164,16.860563670067442
ss3_upper,pfa1e2_train2,ca_cfar_local_peak,tx_rx_reverse,11,10,1,5.508211765194142,7.2429081035815726,1.8104851246264881,24.95599979905975
ss3_upper,pfa1e2_train2,ca_threshold_only,identity,239,234,5,1.362292856011782,7.309960067994686,2.0000999329805036,24.452440576524992
ss3_upper,pfa1e2_train2,ca_threshold_only,rx_reverse,239,238,1,-0.6893878848137083,9.618103742693242,7.83905200958454,22.38598045272723
ss3_upper,pfa1e2_train2,ca_threshold_only,transpose,239,237,2,-0.14092693387786137,7.735027793807439,2.6476156873648398,28.820584973806625
ss3_upper,pfa1e2_train2,ca_threshold_only,transpose_both_reverse,239,236,3,-2.037152336401628,10.17565620523415,5.467190067381393,28.75606485970904
ss3_upper,pfa1e2_train2,ca_threshold_only,transpose_rx_reverse,239,234,5,0.9617950270150596,9.761215332473183,-6.47390143456806,22.194694775654565
ss3_upper,pfa1e2_train2,ca_threshold_only,transpose_tx_reverse,239,202,37,-0.24322498817164784,7.389394276357622,-13.788083711550776,26.793624866267333
ss3_upper,pfa1e2_train2,ca_threshold_only,tx_reverse,239,234,5,-0.8525868386934046,10.412297715839287,-1.5392759487869123,20.24055530226488
ss3_upper,pfa1e2_train2,ca_threshold_only,tx_rx_reverse,239,236,3,0.6708513304484944,9.424330648691745,-7.116094272431211,21.130338347201064
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,identity,15,15,0,2.1093094547431326,10.153893741621161,0.7749649899969154,27.24113953159992
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,rx_reverse,15,15,0,0.1263318892328949,10.52099704981362,-10.773800870495934,17.288592114915332
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,transpose,15,15,0,-3.3036007726958347,10.868512932811976,7.730769183090894,23.850813116163714
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,transpose_both_reverse,15,14,1,0.14907071599601956,8.403829392903981,-5.4379948050672775,32.53078331402902
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,transpose_rx_reverse,15,15,0,1.0812217501016919,14.357460711586954,0.7559581243902574,39.33316731511023
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,transpose_tx_reverse,15,15,0,2.4690331171756656,8.160299117673148,4.6832088872611894,18.194966644068106
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,tx_reverse,15,14,1,-1.194988494778184,9.652415167403216,-5.446660884606222,20.031581900511636
ss3_upper,pfa1e2_train2,fixed_energy_local_peak,tx_rx_reverse,15,14,1,2.17015488361215,11.316927071326164,7.100510650355528,24.559578395782957
ss3_upper,pfa1e2_train2,os_cfar_local_peak,identity,15,15,0,2.1093094547431326,10.153893741621161,0.7749649899969154,27.24113953159992
ss3_upper,pfa1e2_train2,os_cfar_local_peak,rx_reverse,15,15,0,0.1263318892328949,10.52099704981362,-10.773800870495934,17.288592114915332
ss3_upper,pfa1e2_train2,os_cfar_local_peak,transpose,15,15,0,-3.3036007726958347,10.868512932811976,7.730769183090894,23.850813116163714
ss3_upper,pfa1e2_train2,os_cfar_local_peak,transpose_both_reverse,15,14,1,0.14907071599601956,8.403829392903981,-5.4379948050672775,32.53078331402902
ss3_upper,pfa1e2_train2,os_cfar_local_peak,transpose_rx_reverse,15,15,0,1.0812217501016919,14.357460711586954,0.7559581243902574,39.33316731511023
ss3_upper,pfa1e2_train2,os_cfar_local_peak,transpose_tx_reverse,15,15,0,2.4690331171756656,8.160299117673148,4.6832088872611894,18.194966644068106
ss3_upper,pfa1e2_train2,os_cfar_local_peak,tx_reverse,15,14,1,-1.194988494778184,9.652415167403216,-5.446660884606222,20.031581900511636
ss3_upper,pfa1e2_train2,os_cfar_local_peak,tx_rx_reverse,15,14,1,2.17015488361215,11.316927071326164,7.100510650355528,24.559578395782957
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,identity,3,3,0,0.47948752526221483,14.890419866416742,4.9519318493996005,3.0701745404384813
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,rx_reverse,3,3,0,-4.472009556681454,7.127129887560173,3.091537982318122,6.555436081763497
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,transpose,3,3,0,-13.824369216115256,14.156520629392448,13.0733386772951,21.742009723044426
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,transpose_both_reverse,3,3,0,1.0052170295828062,13.643674264134836,-6.2090035768076985,20.610169262267245
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,transpose_rx_reverse,3,3,0,-0.4825487007487794,13.619398808572317,6.992567283756835,18.912936563688568
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,transpose_tx_reverse,3,3,0,8.49133541380834,10.26467197605538,11.197067499437836,7.460427907494438
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,tx_reverse,3,3,0,-3.9068114797185536,15.15325557356088,-11.017350717802325,12.563491166793078
ss3_upper,pfa1e2_train4,ca_cfar_local_peak,tx_rx_reverse,3,3,0,8.13503459064697,6.954081873696067,-1.436561363447522,9.957237344429242
ss3_upper,pfa1e2_train4,ca_threshold_only,identity,256,254,2,-0.2306812577868912,6.270291168900928,6.15511477086207,21.806670954175353
ss3_upper,pfa1e2_train4,ca_threshold_only,rx_reverse,256,256,0,-1.4627336702160942,8.040158330726038,0.3116753289747176,24.424792831488336
ss3_upper,pfa1e2_train4,ca_threshold_only,transpose,256,256,0,-0.32945117560673387,6.4960232983754205,3.5814914116539507,21.624168187634485
ss3_upper,pfa1e2_train4,ca_threshold_only,transpose_both_reverse,256,248,8,-1.3409764850570332,8.46413037633357,6.37966576373692,23.30812005005861
ss3_upper,pfa1e2_train4,ca_threshold_only,transpose_rx_reverse,256,255,1,1.2076918505916192,8.950252458254365,-4.3086597259494654,23.569844012675443
ss3_upper,pfa1e2_train4,ca_threshold_only,transpose_tx_reverse,256,232,24,-1.214229354599282,7.173203884796267,-4.687278868046513,26.02907631305544
ss3_upper,pfa1e2_train4,ca_threshold_only,tx_reverse,256,255,1,0.5278930374004333,8.075390131739036,-6.273161849726012,20.0167908677257
ss3_upper,pfa1e2_train4,ca_threshold_only,tx_rx_reverse,256,248,8,0.9888106315970225,8.504116460809783,0.16668776018203715,22.64592110789939
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e2_train4,fixed_energy_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
ss3_upper,pfa1e2_train4,os_cfar_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e2_train4,os_cfar_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e2_train4,os_cfar_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e2_train4,os_cfar_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e2_train4,os_cfar_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e2_train4,os_cfar_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e2_train4,os_cfar_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e2_train4,os_cfar_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
ss3_upper,pfa1e2_train8,ca_threshold_only,identity,256,255,1,0.33786156513957244,5.642428392066443,6.235453024946529,18.517560444228252
ss3_upper,pfa1e2_train8,ca_threshold_only,rx_reverse,256,256,0,-1.0485395863649603,8.413140830913356,-0.19880126207257362,21.411685579997446
ss3_upper,pfa1e2_train8,ca_threshold_only,transpose,256,256,0,-0.040986266063011575,5.746760911632153,0.21634624895981003,21.284990662198386
ss3_upper,pfa1e2_train8,ca_threshold_only,transpose_both_reverse,256,249,7,-1.5987825080372302,7.942208973083588,6.654885090817961,22.725952554107096
ss3_upper,pfa1e2_train8,ca_threshold_only,transpose_rx_reverse,256,253,3,0.9221970064610076,7.708808496960376,-2.4200096095897687,21.860881620060766
ss3_upper,pfa1e2_train8,ca_threshold_only,transpose_tx_reverse,256,233,23,-0.5019397497264381,6.519863067006022,-3.9669524692583114,23.141849499612913
ss3_upper,pfa1e2_train8,ca_threshold_only,tx_reverse,256,256,0,0.5354894860527606,5.9346426179894,-6.338013290676532,17.989770806394812
ss3_upper,pfa1e2_train8,ca_threshold_only,tx_rx_reverse,256,252,4,0.5372375481031448,8.659113126431462,1.5265813952332197,23.111598031682853
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,identity,6,6,0,7.803928714677305,9.982739618082691,-10.431657505523676,38.69840690535074
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,rx_reverse,6,6,0,-3.8950659072494935,9.293106627971746,-11.44845413943682,17.76557087981395
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,transpose,6,6,0,-8.319803972410881,12.25412709074317,7.259617543168358,32.87565912859444
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,transpose_both_reverse,6,6,0,-5.057065533440226,6.790403653849977,-8.984932570352582,25.02262845183783
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,transpose_rx_reverse,6,6,0,7.278276181489145,18.089456993425205,-6.142855084971422,45.911685852992164
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,transpose_tx_reverse,6,6,0,6.296095707927897,9.25114403668464,7.967059047526075,22.962189021482285
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,tx_reverse,6,5,1,-5.212046699858682,11.065477726895006,2.219505602710868,19.46577443669209
ss3_upper,pfa1e3_train2,ca_cfar_local_peak,tx_rx_reverse,6,5,1,7.734665971464357,6.396603600934797,-3.449864936695474,24.457078674688436
ss3_upper,pfa1e3_train2,ca_threshold_only,identity,40,40,0,2.1561400504292205,9.571878895009197,-7.9386797918701415,35.73110570339209
ss3_upper,pfa1e3_train2,ca_threshold_only,rx_reverse,40,39,1,-2.2945757112829,9.467652887203627,-1.3881733914494139,22.34791250680284
ss3_upper,pfa1e3_train2,ca_threshold_only,transpose,40,38,2,-1.4753767705396454,12.291528200914513,-4.3836532529488785,37.89993671739363
ss3_upper,pfa1e3_train2,ca_threshold_only,transpose_both_reverse,40,39,1,-1.9537906030590153,8.379746643913366,0.8037410194963871,26.02378997778308
ss3_upper,pfa1e3_train2,ca_threshold_only,transpose_rx_reverse,40,36,4,2.6124712206361447,12.754833330764388,-4.944085189332032,31.543796251657024
ss3_upper,pfa1e3_train2,ca_threshold_only,transpose_tx_reverse,40,40,0,0.23232274524096344,11.275183482739516,-4.158236948212713,32.02699048091232
ss3_upper,pfa1e3_train2,ca_threshold_only,tx_reverse,40,38,2,-0.6788935152963561,8.19562379788815,3.7627562944275317,20.31923179485185
ss3_upper,pfa1e3_train2,ca_threshold_only,tx_rx_reverse,40,38,2,2.2107152297194084,10.441141230761202,0.06316452904244547,29.12285301632894
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,identity,15,15,0,2.1093094547431326,10.153893741621161,0.7749649899969154,27.24113953159992
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,rx_reverse,15,15,0,0.1263318892328949,10.52099704981362,-10.773800870495934,17.288592114915332
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,transpose,15,15,0,-3.3036007726958347,10.868512932811976,7.730769183090894,23.850813116163714
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,transpose_both_reverse,15,14,1,0.14907071599601956,8.403829392903981,-5.4379948050672775,32.53078331402902
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,transpose_rx_reverse,15,15,0,1.0812217501016919,14.357460711586954,0.7559581243902574,39.33316731511023
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,transpose_tx_reverse,15,15,0,2.4690331171756656,8.160299117673148,4.6832088872611894,18.194966644068106
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,tx_reverse,15,14,1,-1.194988494778184,9.652415167403216,-5.446660884606222,20.031581900511636
ss3_upper,pfa1e3_train2,fixed_energy_local_peak,tx_rx_reverse,15,14,1,2.17015488361215,11.316927071326164,7.100510650355528,24.559578395782957
ss3_upper,pfa1e3_train2,os_cfar_local_peak,identity,14,14,0,2.0024544682654093,10.502127655975304,-0.404222122711862,27.824955362405433
ss3_upper,pfa1e3_train2,os_cfar_local_peak,rx_reverse,14,14,0,0.5748630046862441,10.750823390099475,-10.145602701184668,17.729229985604125
ss3_upper,pfa1e3_train2,os_cfar_local_peak,transpose,14,14,0,-2.724783277149457,11.024363813840738,7.802659733624338,24.68636691688168
ss3_upper,pfa1e3_train2,os_cfar_local_peak,transpose_both_reverse,14,13,1,0.2488131781497698,8.713077001385,-5.1893554398236414,33.745967922293104
ss3_upper,pfa1e3_train2,os_cfar_local_peak,transpose_rx_reverse,14,14,0,0.7217496718082431,14.796027301046038,3.687759276482221,39.098250405266775
ss3_upper,pfa1e3_train2,os_cfar_local_peak,transpose_tx_reverse,14,14,0,2.089835550888451,8.318057631056348,4.720959642184826,18.83301222509262
ss3_upper,pfa1e3_train2,os_cfar_local_peak,tx_reverse,14,13,1,-0.758161973882573,9.882536623107164,-7.07265577430444,19.877543225218474
ss3_upper,pfa1e3_train2,os_cfar_local_peak,tx_rx_reverse,14,13,1,1.2584954232046413,11.237832243293933,3.8108242775301218,22.3173093276839
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,identity,2,2,0,7.298023741171892,13.896387923278912,2.829748790118737,0.7924485799336798
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,rx_reverse,2,2,0,-8.62197694919963,4.9525026576810545,-1.5437159858323548,0.062251790061726986
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,transpose,2,2,0,-19.51701575497438,14.261554636380517,22.959174043698177,20.39321596807526
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,transpose_both_reverse,2,2,0,-6.063964378140932,11.371226574684101,-13.478470181107095,21.87768683832653
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,transpose_rx_reverse,2,2,0,7.752905723449466,8.646612466236252,-6.239025147419104,3.36506157431101
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,transpose_tx_reverse,2,2,0,11.961441319662129,11.04175398976544,16.29483873921592,2.350566315817744
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,tx_reverse,2,2,0,-10.687911044198552,14.369474513923892,-3.6263362802272723,8.53701834353206
ss3_upper,pfa1e3_train4,ca_cfar_local_peak,tx_rx_reverse,2,2,0,11.956226622288668,5.360443678563957,-6.746397395960252,8.008544638286837
ss3_upper,pfa1e3_train4,ca_threshold_only,identity,27,26,1,2.225904900201021,8.79503940903582,-3.4941879904867474,20.460751165180763
ss3_upper,pfa1e3_train4,ca_threshold_only,rx_reverse,27,27,0,-3.575555962468351,5.87152038388841,4.010895191318523,16.09343851542645
ss3_upper,pfa1e3_train4,ca_threshold_only,transpose,27,27,0,-6.434016106287002,7.175020504412023,10.72031586950692,26.42064453229185
ss3_upper,pfa1e3_train4,ca_threshold_only,transpose_both_reverse,27,27,0,-1.394585170519667,9.50009017812837,-2.471914546049956,22.304573734591255
ss3_upper,pfa1e3_train4,ca_threshold_only,transpose_rx_reverse,27,26,1,1.0473333184372378,12.535261887978727,-3.496732326011963,29.971034874937505
ss3_upper,pfa1e3_train4,ca_threshold_only,transpose_tx_reverse,27,27,0,3.6355513921219007,5.1162824148844805,5.402790023954999,13.497949353021795
ss3_upper,pfa1e3_train4,ca_threshold_only,tx_reverse,27,27,0,-2.8665138580761114,8.010501819445869,-3.943666945909013,22.172955703377273
ss3_upper,pfa1e3_train4,ca_threshold_only,tx_rx_reverse,27,24,3,6.45835824630483,7.5077210592474914,-10.054936211124376,22.90410533785943
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e3_train4,fixed_energy_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
ss3_upper,pfa1e3_train4,os_cfar_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e3_train4,os_cfar_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e3_train4,os_cfar_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e3_train4,os_cfar_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e3_train4,os_cfar_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e3_train4,os_cfar_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e3_train4,os_cfar_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e3_train4,os_cfar_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
ss3_upper,pfa1e3_train8,ca_threshold_only,identity,133,133,0,0.8397823345916021,9.21286983681167,0.8384198281843056,15.28266449058199
ss3_upper,pfa1e3_train8,ca_threshold_only,rx_reverse,133,133,0,0.7886578458231125,8.583644490236683,9.018416191426061,19.867834085884994
ss3_upper,pfa1e3_train8,ca_threshold_only,transpose,133,133,0,1.0627033409027362,6.147492306549891,-3.1225152030689345,22.51059294650943
ss3_upper,pfa1e3_train8,ca_threshold_only,transpose_both_reverse,133,133,0,-1.6460193249109965,14.880865780461185,1.9243650232326126,29.758908620197552
ss3_upper,pfa1e3_train8,ca_threshold_only,transpose_rx_reverse,133,133,0,-0.7570393353698939,11.257607293062764,0.15271853993380402,19.452717140531977
ss3_upper,pfa1e3_train8,ca_threshold_only,transpose_tx_reverse,133,102,31,-3.1695141825839586,10.854488512317083,-7.379199045695593,34.20356967038864
ss3_upper,pfa1e3_train8,ca_threshold_only,tx_reverse,133,130,3,-0.28114486442938397,14.838198466509052,-2.4720733280667595,24.3628228280917
ss3_upper,pfa1e3_train8,ca_threshold_only,tx_rx_reverse,133,133,0,-1.6613949693133123,8.522520259726816,-2.056390804133362,25.69610353541015
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,identity,6,6,0,7.803928714677305,9.982739618082691,-10.431657505523676,38.69840690535074
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,rx_reverse,6,6,0,-3.8950659072494935,9.293106627971746,-11.44845413943682,17.76557087981395
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,transpose,6,6,0,-8.319803972410881,12.25412709074317,7.259617543168358,32.87565912859444
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,transpose_both_reverse,6,6,0,-5.057065533440226,6.790403653849977,-8.984932570352582,25.02262845183783
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,transpose_rx_reverse,6,6,0,7.278276181489145,18.089456993425205,-6.142855084971422,45.911685852992164
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,transpose_tx_reverse,6,6,0,6.296095707927897,9.25114403668464,7.967059047526075,22.962189021482285
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,tx_reverse,6,5,1,-5.212046699858682,11.065477726895006,2.219505602710868,19.46577443669209
ss3_upper,pfa1e4_train2,ca_cfar_local_peak,tx_rx_reverse,6,5,1,7.734665971464357,6.396603600934797,-3.449864936695474,24.457078674688436
ss3_upper,pfa1e4_train2,ca_threshold_only,identity,26,26,0,3.5703226636288368,8.307696424964377,-6.126292147740726,35.862841526582145
ss3_upper,pfa1e4_train2,ca_threshold_only,rx_reverse,26,26,0,-2.533131805477328,9.2961419567864,-2.4507488834102897,21.574584946962506
ss3_upper,pfa1e4_train2,ca_threshold_only,transpose,26,25,1,-1.5631369875636094,13.992068301467745,-11.86019559546419,34.725256867738096
ss3_upper,pfa1e4_train2,ca_threshold_only,transpose_both_reverse,26,25,1,-3.036253572344638,6.625413240654922,0.6859660709424149,21.694547800595426
ss3_upper,pfa1e4_train2,ca_threshold_only,transpose_rx_reverse,26,23,3,2.9439846197340116,11.501600945619682,-3.335950336936963,32.018027502206344
ss3_upper,pfa1e4_train2,ca_threshold_only,transpose_tx_reverse,26,26,0,2.5279953522938,8.081215892171125,0.0731290464960854,28.68002403635791
ss3_upper,pfa1e4_train2,ca_threshold_only,tx_reverse,26,24,2,-1.0290550212562644,8.379962184399833,0.9304740857773931,20.757644518071455
ss3_upper,pfa1e4_train2,ca_threshold_only,tx_rx_reverse,26,24,2,2.579987208983965,9.781260526893732,-0.06673665915637865,29.873447808360112
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,identity,15,15,0,2.1093094547431326,10.153893741621161,0.7749649899969154,27.24113953159992
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,rx_reverse,15,15,0,0.1263318892328949,10.52099704981362,-10.773800870495934,17.288592114915332
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,transpose,15,15,0,-3.3036007726958347,10.868512932811976,7.730769183090894,23.850813116163714
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,transpose_both_reverse,15,14,1,0.14907071599601956,8.403829392903981,-5.4379948050672775,32.53078331402902
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,transpose_rx_reverse,15,15,0,1.0812217501016919,14.357460711586954,0.7559581243902574,39.33316731511023
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,transpose_tx_reverse,15,15,0,2.4690331171756656,8.160299117673148,4.6832088872611894,18.194966644068106
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,tx_reverse,15,14,1,-1.194988494778184,9.652415167403216,-5.446660884606222,20.031581900511636
ss3_upper,pfa1e4_train2,fixed_energy_local_peak,tx_rx_reverse,15,14,1,2.17015488361215,11.316927071326164,7.100510650355528,24.559578395782957
ss3_upper,pfa1e4_train2,os_cfar_local_peak,identity,13,13,0,2.228829082119901,10.865608834435177,0.023669267966690964,28.830901428307925
ss3_upper,pfa1e4_train2,os_cfar_local_peak,rx_reverse,13,13,0,0.6751000052604544,11.150350849491518,-10.446607123676054,18.363987491837673
ss3_upper,pfa1e4_train2,os_cfar_local_peak,transpose,13,13,0,-2.8384977241541858,11.432608314902172,7.522344321367569,25.596774130955954
ss3_upper,pfa1e4_train2,os_cfar_local_peak,transpose_both_reverse,13,12,1,0.16750368901564536,9.06411830822138,-5.2973182031898025,35.121759914226686
ss3_upper,pfa1e4_train2,os_cfar_local_peak,transpose_rx_reverse,13,13,0,0.808385717968251,15.351140970094407,3.1715805774937045,40.52817863467203
ss3_upper,pfa1e4_train2,os_cfar_local_peak,transpose_tx_reverse,13,13,0,2.2199480075602365,8.618316964013664,5.304289477231056,19.42168312406762
ss3_upper,pfa1e4_train2,os_cfar_local_peak,tx_reverse,13,12,1,-0.8816985782651132,10.276421757850253,-7.510706857453454,20.628828484044856
ss3_upper,pfa1e4_train2,os_cfar_local_peak,tx_rx_reverse,13,12,1,1.2853752751077263,11.696305120795762,4.301761836239423,23.16104986835985
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,identity,2,2,0,7.298023741171892,13.896387923278912,2.829748790118737,0.7924485799336798
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,rx_reverse,2,2,0,-8.62197694919963,4.9525026576810545,-1.5437159858323548,0.062251790061726986
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,transpose,2,2,0,-19.51701575497438,14.261554636380517,22.959174043698177,20.39321596807526
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,transpose_both_reverse,2,2,0,-6.063964378140932,11.371226574684101,-13.478470181107095,21.87768683832653
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,transpose_rx_reverse,2,2,0,7.752905723449466,8.646612466236252,-6.239025147419104,3.36506157431101
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,transpose_tx_reverse,2,2,0,11.961441319662129,11.04175398976544,16.29483873921592,2.350566315817744
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,tx_reverse,2,2,0,-10.687911044198552,14.369474513923892,-3.6263362802272723,8.53701834353206
ss3_upper,pfa1e4_train4,ca_cfar_local_peak,tx_rx_reverse,2,2,0,11.956226622288668,5.360443678563957,-6.746397395960252,8.008544638286837
